generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
10,0.48252,False,0,0.0,0.3375,0.8209,0.0,0.0,0.013256666666665206,0.0049654372080070895,1.9375390946436901,0.3085164886370565,1.874867950698396,0.5352871444610463,0.44522709975309516,0.2871898017129308,0.2401000000000006,0.36545381377131664,0.00026099277518731,0.00016010127685928163,0.0005799999999999361,5.9999999999993395e-05,0.5215262972789158,0.3006118926603428,0.00020000000000000004,2.571411231867701e-20,0.013256666666665206,0.004957459026557314,0.05
11,0.5100800000000001,False,0,0.0,0.3551,0.8717,0.0,0.0,0.01510833333333167,0.0036446783884936445,1.8854417593716164,0.20348537099797656,1.788822221558707,0.43635970476751196,0.4304194676131362,0.2290983547818256,0.15960000000000005,0.3192000000000001,0.00026053947752350767,0.0001215405069018793,0.0005999999999999339,0.0,0.5358027557827795,0.2424655508810803,0.00020000000000000004,2.42434975903054e-20,0.015114999999998335,0.0036482754677910436,0.05
12,0.48705,False,0,0.0,0.3207,0.8751999999999999,0.0,0.0,0.013584999999998505,0.0026599859022179875,1.8195823349503901,0.16193324562885197,1.7323777777769185,0.46427893169746504,0.3759809888059977,0.20358386069316842,0.15950000000000006,0.31900070532837393,0.00023653590909088304,0.00012115349229828726,0.0005999999999999339,0.0,0.4875386363636364,0.23795033816936964,0.00020000000000000004,2.571411231867701e-20,0.01359166666666517,0.002658625898216052,0.05
13,0.53288,False,0,0.0,0.3611,0.9337,0.0,0.0,0.015869999999998254,0.004650399027084273,1.8588834865799644,0.19962611770959499,1.6342553145726924,0.34843038092542183,0.3780281516821005,0.19132113378789936,0.07989999999999994,0.23969999999999983,0.0002453690207714863,0.00010818136468041541,0.0005999999999999339,0.0,0.5074228486646885,0.20586645078566693,0.00020000000000000004,2.571411231867701e-20,0.015881666666664917,0.004653006495207124,0.05
14,0.5616,True,0,0.0,0.39390000000000003,0.9529,0.0,0.0,0.01607499999999823,0.0048692929557466215,1.8502123953592657,0.14893435779488848,1.6370555555555555,0.33915746097253086,0.3473161984066741,0.12429330125823478,0.07990000000000017,0.23970000000000044,0.00023834835538749736,9.826729554186321e-05,0.0005999999999999339,0.0,0.497054820415879,0.23168271402406934,0.00020000000000000004,2.710505431213761e-20,0.016086666666664896,0.004866876707795635,0.05
15,0.5413600000000001,False,0,0.0,0.3448,1.0,0.0,0.0,0.013728333333331821,0.003732485394776402,1.756564998436127,0.12301635943290457,1.5449,0.06706929252646109,0.272788864788156,0.0704169653211944,0.0,0.0,0.00018357999999997978,5.396031504725819e-05,0.0005999999999999339,0.0,0.3962,0.12152514143172187,0.00020000000000000004,2.710505431213761e-20,0.013744999999998486,0.003732485394776402,0.05
16,0.50509,False,0,0.0,0.3493,0.8686,0.0,0.0,0.014166666666665106,0.0037423774380580324,1.8645025237610646,0.19010280404270655,1.7549555329136386,0.45215388165179476,0.40413348483167094,0.2177208493052329,0.15960000000000032,0.3192003132830549,0.0002486991880149029,0.00012203722847078196,0.0005999999999999339,0.0,0.5034676506848733,0.23095234619865035,0.00020000000000000004,2.571411231867701e-20,0.014173333333331772,0.0037463923387109983,0.05
17,0.54001,False,0,0.0,0.39790000000000003,0.8715999999999999,0.0,0.0,0.01864333333333128,0.004612574600420004,1.9748108018990878,0.1608326278908489,1.7308660313742152,0.45022856702566627,0.4728574047961521,0.1878285016389637,0.15989999999999993,0.3198000781738489,0.00031286749186426913,0.00011065789939584925,0.0005999999999999339,0.0,0.6547632820608871,0.2056638749453852,0.00020000000000000004,2.571411231867701e-20,0.018649999999997946,0.004622331061752256,0.05
18,0.5248600000000001,False,0,0.0,0.3667,0.8939,0.0,0.0,0.016059999999998232,0.0033017688861844002,1.93113522982744,0.25542675207478793,1.7774723932400682,0.4412355856570275,0.4194652026684242,0.2120681653264051,0.15949999999999984,0.3190007053283735,0.0002687008423674567,0.00012948471707897223,0.0005999999999999339,0.0,0.5477674355307469,0.23726155419827846,0.00020000000000000004,2.42434975903054e-20,0.016066666666664897,0.0032948360269430786,0.05
19,0.46635,False,0,0.0,0.3984,0.6249,0.0,0.0,0.017158333333331444,0.005072574680463879,2.123555135567746,0.18877127640577676,2.3376043264508044,0.7637602328254642,0.6854639674821484,0.2191035287754786,0.5574999999999996,0.5081248370233438,0.000415842771868267,0.00011852902608102776,0.0005999999999999339,0.0,0.8164404343141729,0.21565337455835956,0.00020000000000000004,2.42434975903054e-20,0.01714999999999811,0.005083595621648004,0.05
20,0.54108,False,0,0.0,0.34440000000000004,1.0,0.0,0.0,0.01534999999999831,0.004347131876945003,1.8041862948822103,0.14345641972233614,1.5227333333532023,0.0329520864615535,0.3053405603238163,0.0841621975612621,0.005600000000000563,0.01680000000000169,0.00020551999999997736,6.325454608167794e-05,0.0005999999999999339,0.0,0.43909999999999993,0.1254260339801909,0.00020000000000000004,2.710505431213761e-20,0.015364999999998307,0.004348604182186413,0.05
21,0.52875,False,0,0.0,0.3528,0.9393,0.0,0.0,0.01534833333333165,0.0024242232432950747,1.817171900252425,0.1756029756524074,1.7621520311774064,0.7375272752672214,0.36025193636943703,0.17863244940433728,0.15639999999999993,0.4691999999999998,0.00023527949109412174,0.00010024748334921077,0.0005999999999999339,0.0,0.48549211195928754,0.17786133468740353,0.0002000000000000001,2.571411231867701e-20,0.015368333333331647,0.0024242919928641896,0.05
22,0.54262,False,0,0.0,0.3742,0.9356,0.0,0.0,0.01503166666666501,0.003880202242724099,1.8221425326074292,0.1565660703492752,1.6484111110624955,0.3358155394995403,0.3472300442879443,0.1606762590763616,0.0798000000000001,0.23940000000000028,0.0002318644943819969,9.439389404764832e-05,0.0005999999999999339,0.0,0.4932112359550563,0.1964365735507393,0.00020000000000000004,2.571411231867701e-20,0.015044999999998343,0.0038831763201443753,0.05
23,0.5204300000000001,False,0,0.0,0.3149,1.0,0.0,0.0,0.01231333333333198,0.004637778443272615,1.71611266424582,0.087760767842134,1.5141696180608548,0.018964538607502798,0.24148569529790054,0.09136229245258426,0.0,0.0,0.00016423999999998196,6.276736731773233e-05,0.0005799999999999361,5.9999999999993395e-05,0.3452,0.1223754877416225,0.00020000000000000004,2.710505431213761e-20,0.012329999999998644,0.004637778443272615,0.05
24,0.50139,False,0,0.0,0.315,0.9362999999999999,0.0,0.0,0.012569999999998615,0.005283327024180719,1.781242651807208,0.15081284141115076,1.6686111097399974,0.33033259767849704,0.31136182942550417,0.18487360840607173,0.07980000000000004,0.23940000000000017,0.0001968482093663695,0.00011830826094886207,0.0005799999999999361,5.9999999999993395e-05,0.4145374655647383,0.24067766777996477,0.00020000000000000004,2.571411231867701e-20,0.01258166666666528,0.005282452345054485,0.05
25,0.53961,False,0,0.0,0.3423,1.0,0.0,0.0,0.014718333333331713,0.002832004099965333,1.762445627761761,0.10372924829916279,1.5579988007556365,0.0669520462340308,0.2769644162185474,0.050556431795466525,0.016500000000000882,0.04533265930871619,0.00019625999999997836,4.1935955932822284e-05,0.0005999999999999339,0.0,0.4305,0.07732690346832724,0.00020000000000000004,2.710505431213761e-20,0.014731666666665044,0.0028322493024289623,0.05
26,0.48888000000000004,False,0,0.0,0.34199999999999997,0.8316000000000001,0.0,0.0,0.014173333333331772,0.0022428429379792373,1.8490654349258826,0.1819201740743974,1.9118222222093457,0.48747770114824523,0.4051541529050862,0.21337864680877544,0.23960000000000053,0.36599513657971,0.0002629190764722252,0.00012415564690337576,0.0005999999999999339,0.0,0.5581885515139742,0.24796046892083606,0.00020000000000000004,2.2677715460000613e-20,0.014178333333331771,0.0022357580121488523,0.05
27,0.5252800000000001,False,0,0.0,0.34900000000000003,0.9366,0.0,0.0,0.01461999999999839,0.004326480478787488,1.8394969209238705,0.18296903218584906,1.6553555555555561,0.3398890407177032,0.34443494814735753,0.16583611233853318,0.07990000000000017,0.2397000000000005,0.00022270797814205197,9.410170532163329e-05,0.0005999999999999339,0.0,0.45925136612021866,0.1925087502882962,0.00020000000000000004,2.571411231867701e-20,0.014631666666665055,0.004328801797263981,0.05
28,0.48863999999999996,False,0,0.0,0.3225,0.8763,0.0,0.0,0.014464999999998406,0.004060517550482222,1.8112507276073946,0.17164226486056028,1.771701141177283,0.44331298184533763,0.39026102274784125,0.21462582741512531,0.15999999999999986,0.31999999999999973,0.0002473575048132188,0.0001299248788153222,0.0005999999999999339,0.0,0.5172246823257605,0.2566744279179497,0.00020000000000000004,2.571411231867701e-20,0.014471666666665073,0.004060172752208229,0.05
29,0.52712,False,0,0.0,0.3497,0.9410999999999999,0.0,0.0,0.014623333333331722,0.0018013297557327402,1.7892550262089597,0.12792080272271142,1.6149111520449342,0.3447333196887481,0.3285151454412584,0.14106760119701894,0.07980000000000019,0.23940000000000056,0.00022199532846712885,8.604611133978869e-05,0.0005999999999999339,0.0,0.47194087591240874,0.16000338751309026,0.00020000000000000004,2.710505431213761e-20,0.014634999999998389,0.0018002538401259349,0.05
30,0.48837,False,0,0.0,0.3396,0.8355,0.0,0.0,0.014616666666665057,0.0019334051710789264,1.8728573952256873,0.20584954942838427,1.8487120973913715,0.5247044468204314,0.4211391448881221,0.2204007338756186,0.23960000000000042,0.3659951365797099,0.0002692773014724976,0.00013195063381456424,0.0005999999999999339,0.0,0.5431045604961168,0.2517397876259446,0.00020000000000000004,2.42434975903054e-20,0.01461999999999839,0.0019228566711476348,0.05
31,0.55026,False,0,0.0,0.3771,0.9542999999999999,0.0,0.0,0.016026666666664902,0.0036387360442875056,1.8210168377473401,0.19684445568541964,1.659611109024943,0.3349672973640869,0.35132399647595214,0.15963425781509094,0.0795000000000003,0.2385000000000009,0.00023566710865559104,9.874078206228515e-05,0.0005999999999999339,0.0,0.5154593001841621,0.17894172505932468,0.00020000000000000004,2.710505431213761e-20,0.016038333333331566,0.003633853556028883,0.05
32,0.5408,False,0,0.0,0.344,1.0,0.0,0.0,0.014773333333331706,0.0029127135114868628,1.759811241001102,0.05425470307323065,1.5497008113354402,0.09001071802392101,0.28141713732826157,0.03810147176258366,0.0,0.0,0.00019731999999997828,3.98564624621861e-05,0.0005999999999999339,0.0,0.43010000000000004,0.09815441915675524,0.00020000000000000004,2.710505431213761e-20,0.01478999999999837,0.0029127135114868628,0.05
33,0.49265000000000003,False,0,0.0,0.32120000000000004,0.8926999999999999,0.0,0.0,0.013696666666665159,0.0026831552735949956,1.8179384291545184,0.17526967423402123,1.7578125994258458,0.44912724093104955,0.3530175662052072,0.19281818253181116,0.1598000000000001,0.3196000000000003,0.000228761992519526,0.0001182121107717713,0.0005999999999999339,0.0,0.47871412218066417,0.24950027889302964,0.00020000000000000004,2.571411231867701e-20,0.013704999999998491,0.002670029650272027,0.05
34,0.49117000000000005,False,0,0.0,0.35140000000000005,0.8173,0.0,0.0,0.01620666666666488,0.00495198725541296,1.9365610326496516,0.2023077138715058,1.8545831762480298,0.5139562614394414,0.4747336838533748,0.2345382392364491,0.23979999999999957,0.366300641550079,0.0003025145924931375,0.00013805116526192725,0.0005999999999999339,0.0,0.6204768639318303,0.2773513111669514,0.00020000000000000004,2.571411231867701e-20,0.016208333333331548,0.004955828498960159,0.05
35,0.54388,False,0,0.0,0.3484,1.0,0.0,0.0,0.013851666666665142,0.005826436160580999,1.7713205606281555,0.10317016375522879,1.5173999999999999,0.031161514725699727,0.27369256158193467,0.1038923153573091,0.0,0.0,0.0001862599999999795,8.021152286298137e-05,0.0005599999999999384,0.00011999999999998679,0.41789999999999994,0.19594511986778337,0.00020000000000000004,2.710505431213761e-20,0.013868333333331807,0.005826436160580999,0.05
36,0.5401400000000001,False,0,0.0,0.41150000000000003,0.8402999999999998,0.0,0.0,0.01899499999999791,0.004619067065496111,2.060657485581482,0.26869289605556745,1.8533666660260724,0.5221130539218162,0.5180045037000269,0.23058186558387275,0.23969999999999986,0.36614807114062453,0.00033513209957851907,0.00012672871758080638,0.0005999999999999339,0.0,0.6767978763062402,0.22591380319167123,0.00020000000000000004,2.42434975903054e-20,0.018996666666664573,0.004621578614378877,0.05
37,0.53212,False,0,0.0,0.3316,1.0,0.0,0.0,0.014604999999998392,0.0017209662983333949,1.763382007765474,0.0616502172022358,1.5081,0.016201543136380506,0.296906720346232,0.027888360171417673,0.0,0.0,0.00019401999999997866,2.5746681339540712e-05,0.0005999999999999339,0.0,0.4029,0.05993070999078853,0.00020000000000000004,2.710505431213761e-20,0.014621666666665057,0.0017209662983333949,0.05
38,0.5646800000000001,True,0,0.0,0.39649999999999996,0.9571,0.0,0.0,0.016268333333331542,0.0033947381669606983,1.8576368099601097,0.18222725560660583,1.6473946180555568,0.3352189032330411,0.35847063433520704,0.13898547867004626,0.08310000000000076,0.23786233413468486,0.0002375488616462085,8.6473391341411e-05,0.0005999999999999339,0.0,0.5077175131348513,0.16635850914814437,0.00020000000000000004,2.571411231867701e-20,0.016279999999998206,0.0033900163880295005,0.05
39,0.5437400000000001,False,0,0.0,0.37550000000000006,0.9362999999999999,0.0,0.0,0.01567999999999827,0.004359305500242012,1.8460828418193411,0.17921160407785605,1.64791406256649,0.33906397640333186,0.37072711014354354,0.16492708543542603,0.07980000000000023,0.23940000000000072,0.0002384949311294503,9.452384441170674e-05,0.0005999999999999339,0.0,0.5075600550964188,0.20616378744318772,0.00020000000000000004,2.571411231867701e-20,0.01569166666666494,0.004362232163060587,0.05
40,0.5375000000000001,False,0,0.0,0.36229999999999996,0.9463000000000001,0.0,0.0,0.013783333333331815,0.00211700784651858,1.8195126081446609,0.15202622869908453,1.661961127964852,0.3340438795038114,0.3255826742564939,0.1523779074107724,0.07990000000000011,0.2397000000000003,0.00021099784017276297,9.099024811200977e-05,0.0005999999999999339,0.0,0.4437205183585314,0.18000326421518084,0.00020000000000000004,2.571411231867701e-20,0.01379499999999848,0.0021110298960984046,0.05
41,0.53263,False,0,0.0,0.3862,0.8743000000000001,0.0,0.0,0.014061666666665118,0.0034082013014357813,1.8837206896346506,0.2019847381971066,1.7423575260874595,0.4550436673730418,0.38198678116592566,0.1901274051514936,0.16160000000000108,0.3187444744619127,0.00024068532809541943,9.908637221916347e-05,0.0005999999999999339,0.0,0.5229534991997673,0.18056896850472925,0.00020000000000000004,2.42434975903054e-20,0.01406999999999845,0.0034110099514493247,0.05
42,0.52127,False,0,0.0,0.31609999999999994,1.0,0.0,0.0,0.01307499999999856,0.0032780520130098047,1.7458656473932266,0.10502590430758468,1.528553232577359,0.038674796270707176,0.25753071768973357,0.07439275139160566,0.0,0.0,0.0001731399999999809,4.6565227369782296e-05,0.0005999999999999339,0.0,0.3705,0.09707651621272778,0.00020000000000000004,2.710505431213761e-20,0.013091666666665225,0.0032780520130098047,0.05
43,0.48247000000000007,False,0,0.0,0.2872,0.9381,0.0,0.0,0.011796666666665368,0.0042231294346986685,1.7552679073159272,0.14051808804455748,1.6547361111111116,0.33995775728185973,0.2815201183043635,0.16680256955128342,0.07980000000000029,0.2394000000000008,0.00018107968503935012,9.853519079249155e-05,0.0005599999999999384,0.00011999999999998679,0.3948889763779527,0.20024423058126734,0.00020000000000000004,2.571411231867701e-20,0.011808333333332033,0.004221691669882066,0.05
44,0.5493399999999999,False,0,0.0,0.382,0.9398,0.0,0.0,0.013916666666665134,0.0038973352719799304,1.842448234172101,0.1618971791785958,1.6298709774666065,0.35105089775143766,0.33145554370036573,0.15892492746740713,0.08730000000000086,0.23795295753572912,0.00021461939698490094,9.85662676316208e-05,0.0005999999999999339,0.0,0.45823718592964824,0.18984229313889925,0.00020000000000000004,2.710505431213761e-20,0.013933333333331799,0.003898632238789648,0.05
45,0.49929000000000007,False,0,0.0,0.33870000000000006,0.874,0.0,0.0,0.013921666666665134,0.003031849911998756,1.8247113236064234,0.1604898314888236,1.7405666666264132,0.45659834422677714,0.3670736513803606,0.18898365422263944,0.15940000000000026,0.3188003136761322,0.0002407991723170181,0.0001121260481070325,0.0005999999999999339,0.0,0.5012474164133739,0.22061086411495107,0.00020000000000000004,2.42434975903054e-20,0.013928333333331799,0.003034734566463245,0.05
46,0.50141,False,0,0.0,0.3152,0.9359,0.0,0.0,0.012863333333331917,0.001999788877745517,1.7790737004345711,0.13953740304203627,1.6431111111107377,0.33970434857931037,0.3059852675522078,0.13272605031941404,0.07980000000000043,0.23940000000000125,0.00019379142061279206,7.44326402369735e-05,0.0005999999999999339,0.0,0.4086231197771587,0.14103698844192258,0.00020000000000000004,2.710505431213761e-20,0.012874999999998582,0.0020037499566782292,0.05
47,0.53456,False,0,0.0,0.38120000000000004,0.8924,0.0,0.0,0.015448333333331631,0.005555815021718124,1.9512631914717367,0.23898260965576557,1.774577513081128,0.44256942376179903,0.39768150054245405,0.1895915711441314,0.16630000000000117,0.3167023997383047,0.0002537772829509392,0.00011978355074358595,0.0005999999999999339,0.0,0.5260161943319839,0.23488625672306698,0.00020000000000000004,2.571411231867701e-20,0.015453333333331631,0.00555368646336166,0.05
48,0.5226300000000001,False,0,0.0,0.33720000000000006,0.9553,0.0,0.0,0.013433333333331854,0.002782664590319954,1.7768857157523574,0.15692262902881599,1.6223111397317918,0.34249411624934617,0.3038944647601488,0.1422014974101814,0.07980000000000034,0.239400000000001,0.00019804795660033984,8.98330467379423e-05,0.0005999999999999339,0.0,0.43391175406871607,0.17437067082968158,0.00020000000000000004,2.710505431213761e-20,0.013444999999998519,0.0027729251502496776,0.05
49,0.5669000000000001,True,0,0.0,0.4058,0.9428000000000001,0.0,0.0,0.01827666666666466,0.006882393801900198,1.9924727586422097,0.28085406957204134,1.702233333333335,0.38595736811207754,0.42318205107486595,0.19153629768261227,0.1324000000000011,0.27189674510740436,0.00027431962616819415,0.0001229715534666539,0.0005999999999999339,0.0,0.5707971962616822,0.2585128064502529,0.00020000000000000004,2.710505431213761e-20,0.01828666666666466,0.006880337524019752,0.05
50,0.54437,False,0,0.0,0.3491,1.0,0.0,0.0,0.015476666666665122,0.0044384068713393746,1.7482461289244884,0.1328254843630867,1.5547668402830248,0.06106820556209033,0.29409987508627056,0.08678916394171748,0.008100000000000605,0.024300000000001813,0.00020695999999997963,6.387542876567931e-05,0.0005999999999999533,1.2719221105329845e-17,0.4462,0.1446974775177508,0.00020000000000000004,2.710505431213761e-20,0.015491666666665122,0.004436090934344651,0.05
51,0.52442,False,0,0.0,0.32059999999999994,1.0,0.0,0.0,0.014039999999998453,0.0028229240159802823,1.7549773327681977,0.11994371789729523,1.543,0.042990696668000185,0.2792892426895855,0.07317587871013502,0.0,0.0,0.00018639999999997946,4.295495314861365e-05,0.0005999999999999339,0.0,0.4034,0.06626190459079788,0.00020000000000000004,2.710505431213761e-20,0.014059999999998452,0.0028231109711723693,0.05
52,0.5464000000000001,False,0,0.0,0.37750000000000006,0.9405000000000001,0.0,0.0,0.014873333333331703,0.0035320846850294477,1.8531992480366941,0.1550296833363439,1.6644949723985492,0.33713824114349056,0.3359232164281337,0.15308209180021953,0.1009000000000015,0.23616242292117556,0.00022956814814812306,9.792416993157525e-05,0.0005999999999999339,0.0,0.5038925925925926,0.18719732145651505,0.00020000000000000004,2.571411231867701e-20,0.01487999999999837,0.003531114082929638,0.05
53,0.5311400000000001,False,0,0.0,0.3302,1.0,0.0,0.0,0.01327333333333187,0.0014938801082340196,1.7430265660967308,0.05909493228247697,1.5345777780616965,0.0687331717986214,0.27107997227380237,0.03277490115608767,0.004800000000000353,0.014400000000001058,0.0001752799999999807,2.3186927351416823e-05,0.0005999999999999339,0.0,0.3841,0.0814536064272172,0.00020000000000000004,2.710505431213761e-20,0.01328833333333187,0.001490265636276358,0.05
54,0.51523,False,0,0.0,0.33279999999999993,0.9408999999999998,0.0,0.0,0.01449666666666508,0.0037310915888572895,1.7966106971471394,0.17324187193928145,1.6476222351530716,0.33896205627834447,0.3363053856050674,0.1757676249807059,0.08040000000000037,0.2385452577604511,0.0002210509535452081,0.00010525056270977191,0.0005999999999999339,0.0,0.45253202933985326,0.1937780996344638,0.00020000000000000004,2.571411231867701e-20,0.01450666666666508,0.0037306627352846596,0.05
55,0.46573999999999993,False,0,0.0,0.3944,0.6322,0.0,0.0,0.017108333333331765,0.004891024943710361,2.09008629174721,0.2369570702431191,2.874132137538335,1.2727155101447805,0.6721379580749194,0.24949103116830348,0.7939999999999998,0.7096042559060647,0.0004123420133665969,0.00013499207419284142,0.0005999999999999617,0.0,0.8117275986001913,0.2437588440192943,0.00020000000000000004,2.2677715460000613e-20,0.017093333333331764,0.004905661128849814,0.05
56,0.53513,False,0,0.0,0.3359,1.0,0.0,0.0,0.015093333333331672,0.00461453741512092,1.7732962662377916,0.15282221502300855,1.5418,0.04109939172299274,0.2925961368348127,0.09588977583022087,0.0,0.0,0.0002008399999999779,6.532183708377359e-05,0.0005999999999999339,0.0,0.4332999999999999,0.14441125302413246,0.00020000000000000004,2.710505431213761e-20,0.015111666666665002,0.004613374578331496,0.05
57,0.53793,False,0,0.0,0.33990000000000004,1.0,0.0,0.0,0.01416833333333178,0.0034877280889168546,1.7571271069296182,0.1045274504176339,1.5556,0.05675420689252916,0.2720963552336951,0.07243612044925732,0.0,0.0,0.00019009999999997922,5.0095049655624285e-05,0.0005999999999999339,0.0,0.40870000000000006,0.1048437408718327,0.00020000000000000004,2.710505431213761e-20,0.014184999999998445,0.0034877280889168546,0.05
58,0.5124000000000001,False,0,0.0,0.35550000000000004,0.8785000000000001,0.0,0.0,0.014523333333331747,0.003921466562396882,1.8402734226557853,0.18923677100175346,1.7350553049688604,0.4600274917163216,0.38384092239409673,0.19839681078292562,0.15930000000000039,0.3186007062139074,0.00024678159844051883,0.00011432602124330067,0.0005999999999999339,0.0,0.5083811565951917,0.21287957938802277,0.00020000000000000004,2.42434975903054e-20,0.014529999999998414,0.003923616529002736,0.05
59,0.53166,False,0,0.0,0.35760000000000003,0.9378,0.0,0.0,0.015788333333331593,0.0033258921108976006,1.851310348915949,0.1343794814998509,1.6337223144531254,0.3424737251585894,0.37763185208567956,0.15397036728739308,0.0828000000000003,0.23856772623303416,0.0002387646560846298,8.830339896733577e-05,0.0005999999999999339,0.0,0.4992608465608466,0.18400890733010822,0.00020000000000000004,2.710505431213761e-20,0.015804999999998258,0.0033270778803959162,0.05
